quantile,variable,amount,type,risk,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3,Payments,5000,ISA,3,532.0,615.0,690.0,783.0,887.0,954.0,1037.0,1100.0,1198.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,5000,ISA,3,17658.0,21169.0,24130.0,27049.0,30019.0,32616.0,35202.0,37440.0,39790.0,41753.0,43965.0,45638.0,47017.0,48317.0,49507.0,50483.0,51407.0,52220.0,53076.0,53832.0,54446.0,55049.0,55612.0,56118.0,56549.0,56942.0,57376.0,57727.0,58037.0,58355.0,58648.0,58914.0,59123.0,59374.0,59522.0,59676.0,59874.0,59947.0,60053.0,60089.0,60112.0,60074.0,60017.0,59849.0,58751.0,58719.0,58660.0,58572.0,58460.0,58348.0,58193.0,58017.0,57839.0,57594.0,57366.0,57046.0,56749.0,56384.0,56019.0,55563.0,55102.0,54592.0,53994.0,53324.0,52539.0,51652.0,50657.0,49554.0,48394.0,47172.0,45913.0,44651.0,43413.0,42263.0,41279.0,40619.0,40624.0,42134.0,48838.0
3,Utility,5000,ISA,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,Income,5000,ISA,3,21610.0,25955.0,30319.0,35210.0,39860.0,45159.0,50666.0,55892.0,61434.0,66181.0,72906.0,77860.0,84762.0,91625.0,97098.0,105069.0,109941.0,115175.0,122679.0,129753.0,133941.0,139609.0,144651.0,148929.0,155590.0,156519.0,161664.0,163741.0,164207.0,168557.0,169288.0,171936.0,168602.0,167579.0,169028.0,166183.0,165157.0,162422.0,157384.0,151036.0,144004.0,135443.0,128747.0,119437.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0
4,Payments,5000,ISA,3,535.0,643.0,751.0,872.0,987.0,1118.0,1255.0,1384.0,1521.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,5000,ISA,3,17711.0,21633.0,25164.0,28626.0,31963.0,35239.0,38453.0,41336.0,44054.0,46432.0,48761.0,50655.0,52512.0,54298.0,56024.0,57821.0,59614.0,61466.0,63414.0,65565.0,67767.0,70122.0,72591.0,75177.0,77980.0,80740.0,83732.0,86826.0,89943.0,93213.0,96566.0,100110.0,103623.0,107131.0,110805.0,114409.0,118141.0,121888.0,125495.0,129083.0,132523.0,135726.0,138878.0,141824.0,142209.0,143723.0,145176.0,146713.0,148144.0,149617.0,151128.0,152567.0,153976.0,155363.0,156808.0,158230.0,159597.0,160902.0,162175.0,163537.0,164816.0,166000.0,167107.0,167988.0,168675.0,169110.0,169334.0,169244.0,168979.0,168565.0,168004.0,167446.0,166888.0,166594.0,166761.0,167975.0,171462.0,180221.0,206933.0
4,Utility,5000,ISA,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,Income,5000,ISA,4,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,5000,ISA,4,492.0,538.0,576.0,612.0,645.0,670.0,693.0,717.0,739.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,5000,ISA,4,16564.0,19328.0,21358.0,23010.0,24321.0,25495.0,26559.0,27498.0,28315.0,28958.0,29902.0,30297.0,30388.0,30529.0,30710.0,30675.0,30751.0,30552.0,30313.0,29841.0,29897.0,29324.0,28821.0,28509.0,28017.0,27556.0,27107.0,26635.0,26053.0,25395.0,24870.0,24208.0,23586.0,22795.0,22009.0,21288.0,20459.0,19403.0,18506.0,17616.0,16621.0,15514.0,14366.0,13130.0,10342.0,9631.0,9062.0,8598.0,8209.0,7881.0,7601.0,7363.0,7159.0,6984.0,6835.0,6708.0,6601.0,6512.0,6438.0,6379.0,6331.0,6294.0,6265.0,6242.0,6222.0,6205.0,6192.0,6180.0,6171.0,6165.0,6160.0,6158.0,6158.0,6163.0,6175.0,6209.0,6300.0,6592.0,7868.0
1,Utility,5000,ISA,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,Income,5000,ISA,4,20816.0,23546.0,26239.0,29336.0,31159.0,33584.0,35917.0,37555.0,39470.0,41570.0,43319.0,44835.0,46378.0,46799.0,47944.0,49198.0,49533.0,50796.0,50641.0,51274.0,51231.0,51717.0,51683.0,51792.0,51667.0,50889.0,50824.0,50624.0,49791.0,49009.0,48634.0,47534.0,46159.0,45372.0,43977.0,42153.0,41017.0,39347.0,37115.0,35127.0,32952.0,30930.0,28714.0,25687.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0,12017.0
2,Payments,5000,ISA,4,516.0,583.0,650.0,727.0,772.0,832.0,890.0,930.0,978.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,5000,ISA,4,17061.0,20296.0,23001.0,25601.0,27695.0,29764.0,31803.0,33583.0,35287.0,36882.0,38643.0,40032.0,41051.0,42014.0,42861.0,43723.0,44276.0,44828.0,45153.0,45447.0,45722.0,45836.0,45803.0,45745.0,45602.0,45357.0,45057.0,44703.0,44240.0,43767.0,43200.0,42523.0,41816.0,41091.0,40296.0,39436.0,38596.0,37709.0,36804.0,35856.0,34912.0,33978.0,33056.0,32152.0,30598.0,30075.0,29551.0,29000.0,28443.0,27860.0,27262.0,26656.0,26042.0,25408.0,24786.0,24145.0,23514.0,22878.0,22258.0,21647.0,21039.0,20456.0,19876.0,19304.0,18745.0,18205.0,17681.0,17191.0,16736.0,16322.0,15950.0,15630.0,15372.0,15185.0,15093.0,15161.0,15537.0,16661.0,20471.0
2,Utility,5000,ISA,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,Income,5000,ISA,4,21480.0,24848.0,27845.0,31605.0,35827.0,38529.0,41885.0,44420.0,48367.0,51223.0,54591.0,57849.0,59427.0,62081.0,64887.0,66753.0,69364.0,70910.0,72743.0,74739.0,75261.0,76952.0,78011.0,78579.0,78843.0,78697.0,80073.0,79162.0,78448.0,78866.0,77608.0,77234.0,75218.0,74377.0,72610.0,70881.0,69130.0,67320.0,64342.0,61881.0,57592.0,54340.0,49895.0,45716.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0,21332.0
3,Payments,5000,ISA,4,532.0,615.0,690.0,783.0,887.0,954.0,1037.0,1100.0,1198.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,5000,ISA,4,17320.0,20882.0,23853.0,26750.0,29710.0,32296.0,34898.0,37143.0,39483.0,41467.0,43639.0,45320.0,46675.0,47961.0,49130.0,50079.0,50974.0,51755.0,52581.0,53303.0,53894.0,54475.0,54994.0,55489.0,55930.0,56276.0,56724.0,57068.0,57357.0,57698.0,57973.0,58254.0,58477.0,58734.0,58966.0,59077.0,59282.0,59415.0,59538.0,59617.0,59649.0,59603.0,59556.0,59497.0,58456.0,58406.0,58394.0,58301.0,58241.0,58139.0,58035.0,57925.0,57760.0,57593.0,57427.0,57238.0,56966.0,56703.0,56413.0,56120.0,55758.0,55406.0,54984.0,54493.0,53931.0,53283.0,52560.0,51769.0,50900.0,50006.0,49060.0,48109.0,47207.0,46363.0,45695.0,45353.0,45690.0,47601.0,54981.0
3,Utility,5000,ISA,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,Income,5000,ISA,4,21610.0,25955.0,30319.0,35210.0,39860.0,45159.0,50666.0,55892.0,61434.0,66181.0,72906.0,77860.0,84762.0,91625.0,97098.0,105069.0,109941.0,115175.0,122679.0,129753.0,133941.0,139609.0,144651.0,148929.0,155590.0,156519.0,161664.0,163741.0,164207.0,168557.0,169288.0,171936.0,168602.0,167579.0,169028.0,166183.0,165157.0,162422.0,157384.0,151036.0,144004.0,135443.0,128747.0,119437.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0,55791.0
4,Payments,5000,ISA,4,535.0,643.0,751.0,872.0,987.0,1118.0,1255.0,1384.0,1521.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,5000,ISA,4,17372.0,21333.0,24851.0,28294.0,31620.0,34891.0,38121.0,41017.0,43736.0,46119.0,48435.0,50327.0,52154.0,53913.0,55617.0,57382.0,59170.0,61009.0,62958.0,65057.0,67238.0,69571.0,72045.0,74601.0,77358.0,80105.0,83121.0,86119.0,89208.0,92466.0,95775.0,99312.0,102665.0,106138.0,109759.0,113320.0,116961.0,120608.0,124163.0,127659.0,130996.0,134234.0,137239.0,140118.0,140509.0,141988.0,143445.0,144884.0,146335.0,147830.0,149311.0,150818.0,152263.0,153738.0,155253.0,156781.0,158214.0,159685.0,161213.0,162702.0,164142.0,165638.0,167056.0,168356.0,169567.0,170561.0,171414.0,172142.0,172729.0,173286.0,173787.0,174372.0,175080.0,176084.0,177715.0,180505.0,185655.0,196320.0,225488.0
4,Utility,5000,ISA,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,Income,30000,ISA,1,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,30000,ISA,1,2960.0,3233.0,3460.0,3680.0,3883.0,4028.0,4167.0,4312.0,4450.0,4471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,30000,ISA,1,15188.0,17429.0,19107.0,20510.0,21641.0,22705.0,23596.0,24526.0,25368.0,25992.0,29299.0,29939.0,30163.0,30440.0,30689.0,30494.0,30715.0,30556.0,30301.0,29936.0,29814.0,29483.0,28927.0,28695.0,28206.0,27726.0,27385.0,26766.0,26187.0,25504.0,25049.0,24405.0,23693.0,23009.0,22263.0,21558.0,20863.0,19711.0,18719.0,17823.0,16769.0,15586.0,14397.0,12951.0,8680.0,8049.0,7601.0,7250.0,6966.0,6738.0,6560.0,6420.0,6314.0,6237.0,6181.0,6139.0,6107.0,6082.0,6065.0,6053.0,6046.0,6042.0,6040.0,6038.0,6036.0,6033.0,6029.0,6026.0,6023.0,6021.0,6019.0,6017.0,6015.0,6014.0,6012.0,6011.0,6013.0,6026.0,6097.0
1,Utility,30000,ISA,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2,Income,30000,ISA,1,20811.0,23533.0,26275.0,29386.0,31237.0,33618.0,35995.0,37663.0,39556.0,41599.0,43389.0,44967.0,46459.0,46900.0,48071.0,49232.0,49610.0,50860.0,50682.0,51456.0,51241.0,51825.0,51614.0,51853.0,51675.0,50913.0,50746.0,50566.0,49675.0,48892.0,48518.0,47523.0,46126.0,45341.0,43983.0,42103.0,40974.0,39286.0,37104.0,35089.0,32921.0,30909.0,28664.0,25621.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0,11983.0
2,Payments,30000,ISA,1,3092.0,3497.0,3904.0,4367.0,4642.0,4995.0,5349.0,5597.0,5878.0,6181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,30000,ISA,1,15649.0,18336.0,20664.0,23018.0,24855.0,26763.0,28686.0,30414.0,32148.0,33862.0,37692.0,39413.0,40611.0,41721.0,42750.0,43753.0,44403.0,45167.0,45607.0,46166.0,46606.0,46974.0,47086.0,47199.0,47222.0,47219.0,47055.0,46865.0,46556.0,46270.0,45786.0,45157.0,44532.0,43790.0,42991.0,42052.0,41137.0,40041.0,38879.0,37682.0,36448.0,35139.0,33858.0,32492.0,30026.0,29255.0,28428.0,27573.0,26692.0,25778.0,24855.0,23918.0,22971.0,22025.0,21091.0,20170.0,19273.0,18399.0,17571.0,16811.0,16119.0,15501.0,14963.0,14492.0,14081.0,13728.0,13428.0,13178.0,12974.0,12809.0,12679.0,12575.0,12493.0,12431.0,12381.0,12353.0,12372.0,12542.0,13543.0
2,Utility,30000,ISA,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
3,Income,30000,ISA,1,21449.0,24857.0,27819.0,31556.0,35749.0,38485.0,41782.0,44301.0,48305.0,51195.0,54560.0,57755.0,59383.0,62025.0,64799.0,66701.0,69220.0,70838.0,72692.0,74590.0,75194.0,76728.0,77954.0,78491.0,78864.0,78675.0,80158.0,79173.0,78512.0,78910.0,77697.0,77270.0,75215.0,74510.0,72646.0,70915.0,69167.0,67443.0,64377.0,61913.0,57584.0,54387.0,49905.0,45806.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0,21376.0
3,Payments,30000,ISA,1,3187.0,3694.0,4134.0,4689.0,5312.0,5719.0,6209.0,6583.0,7178.0,7607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,30000,ISA,1,15877.0,18870.0,21445.0,24043.0,26732.0,29123.0,31582.0,33792.0,36280.0,38464.0,42333.0,44236.0,45781.0,47259.0,48570.0,49747.0,50863.0,51870.0,52973.0,53929.0,54783.0,55630.0,56468.0,57221.0,57886.0,58532.0,59209.0,59782.0,60332.0,60917.0,61408.0,61849.0,62276.0,62680.0,63081.0,63333.0,63620.0,63882.0,64060.0,64187.0,64213.0,64223.0,64182.0,63976.0,62640.0,62592.0,62509.0,62302.0,62075.0,61757.0,61344.0,60860.0,60340.0,59691.0,58957.0,58149.0,57211.0,56169.0,55015.0,53751.0,52390.0,50884.0,49209.0,47351.0,45287.0,43062.0,40731.0,38370.0,36045.0,33838.0,31813.0,30011.0,28458.0,27171.0,26149.0,25447.0,25210.0,25946.0,30309.0
3,Utility,30000,ISA,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
